BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2003	ACTUAL	1608
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2004	ORIGINAL	1245
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2004	REVISED	1255
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2005	ESTIMATE	1345
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2003	ACTUAL	927
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2004	ORIGINAL	578
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2004	REVISED	578
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2005	ESTIMATE	600
2005	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2003	ACTUAL	2111
2005	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2004	ORIGINAL	2248
2005	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2004	REVISED	2248
2005	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	2005	ESTIMATE	2279
2005	NON-MINISTRY DEPARTMENTS	08	PUBLIC SERVICE COMMISSION	2003	ACTUAL	57
2005	NON-MINISTRY DEPARTMENTS	08	PUBLIC SERVICE COMMISSION	2004	ORIGINAL	72
2005	NON-MINISTRY DEPARTMENTS	08	PUBLIC SERVICE COMMISSION	2004	REVISED	72
2005	NON-MINISTRY DEPARTMENTS	08	PUBLIC SERVICE COMMISSION	2005	ESTIMATE	75
2005	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2003	ACTUAL	0
2005	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2004	ORIGINAL	0
2005	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2004	REVISED	0
2005	NON-MINISTRY DEPARTMENTS	85	OMBUDSMAN'S OFFICE	2005	ESTIMATE	377
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2003	ACTUAL	2878
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2004	ORIGINAL	2953
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2004	REVISED	2953
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2005	ESTIMATE	3128
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2003	ACTUAL	4796
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2004	ORIGINAL	5756
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2004	REVISED	5321
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2005	ESTIMATE	4552
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2003	ACTUAL	765
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2004	ORIGINAL	1016
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2004	REVISED	1016
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2005	ESTIMATE	966
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2003	ACTUAL	2329
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2004	ORIGINAL	3315
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2004	REVISED	3316
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2005	ESTIMATE	2803
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2003	ACTUAL	729
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2004	ORIGINAL	995
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2004	REVISED	995
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2005	ESTIMATE	1399
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2003	ACTUAL	1355
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2004	ORIGINAL	1522
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2004	REVISED	1571
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2005	ESTIMATE	1620
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2003	ACTUAL	2978
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2004	ORIGINAL	3951
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2004	REVISED	3951
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2005	ESTIMATE	4685
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2003	ACTUAL	6131
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2004	ORIGINAL	8444
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2004	REVISED	8544
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2005	ESTIMATE	8948
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2003	ACTUAL	3708
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2004	ORIGINAL	2843
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2004	REVISED	2843
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2005	ESTIMATE	3929
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2003	ACTUAL	2
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2004	ORIGINAL	77
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2004	REVISED	77
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2005	ESTIMATE	0
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2003	ACTUAL	-6
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2004	ORIGINAL	1914
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2004	REVISED	1914
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2005	ESTIMATE	2099
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2003	ACTUAL	6749
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2004	ORIGINAL	4159
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2004	REVISED	4159
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2005	ESTIMATE	4832
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2003	ACTUAL	36036
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2004	ORIGINAL	37407
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2004	REVISED	37643
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2005	ESTIMATE	45055
2005	MINISTRY OF FINANCE	12	CUSTOMS	2003	ACTUAL	10753
2005	MINISTRY OF FINANCE	12	CUSTOMS	2004	ORIGINAL	11742
2005	MINISTRY OF FINANCE	12	CUSTOMS	2004	REVISED	11742
2005	MINISTRY OF FINANCE	12	CUSTOMS	2005	ESTIMATE	12774
2005	MINISTRY OF FINANCE	13	POST OFFICE	2003	ACTUAL	10567
2005	MINISTRY OF FINANCE	13	POST OFFICE	2004	ORIGINAL	11096
2005	MINISTRY OF FINANCE	13	POST OFFICE	2004	REVISED	11066
2005	MINISTRY OF FINANCE	13	POST OFFICE	2005	ESTIMATE	11885
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2003	ACTUAL	1450
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2004	ORIGINAL	1686
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2004	REVISED	3216
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2005	ESTIMATE	2063
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2003	ACTUAL	2436
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2004	ORIGINAL	2449
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2004	REVISED	2449
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2005	ESTIMATE	2646
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2003	ACTUAL	3654
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2004	ORIGINAL	4854
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2004	REVISED	4854
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2005	ESTIMATE	5058
2005	MINISTRY OF FINANCE	58	INTEREST ON DEBT	2003	ACTUAL	8445
2005	MINISTRY OF FINANCE	58	INTEREST ON DEBT	2004	ORIGINAL	8000
2005	MINISTRY OF FINANCE	58	INTEREST ON DEBT	2004	REVISED	8150
2005	MINISTRY OF FINANCE	58	INTEREST ON DEBT	2005	ESTIMATE	10100
2005	MINISTRY OF FINANCE	59	SINKING FUND CONTRIBUTION	2003	ACTUAL	3000
2005	MINISTRY OF FINANCE	59	SINKING FUND CONTRIBUTION	2004	ORIGINAL	3350
2005	MINISTRY OF FINANCE	59	SINKING FUND CONTRIBUTION	2004	REVISED	3000
2005	MINISTRY OF FINANCE	59	SINKING FUND CONTRIBUTION	2005	ESTIMATE	3400
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2003	ACTUAL	94008
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2004	ORIGINAL	100313
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2004	REVISED	100179
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2005	ESTIMATE	105224
2005	MINISTRY OF EDUCATION & DEVELOPMENT	41	BERMUDA COLLEGE	2003	ACTUAL	13354
2005	MINISTRY OF EDUCATION & DEVELOPMENT	41	BERMUDA COLLEGE	2004	ORIGINAL	13859
2005	MINISTRY OF EDUCATION & DEVELOPMENT	41	BERMUDA COLLEGE	2004	REVISED	13859
2005	MINISTRY OF EDUCATION & DEVELOPMENT	41	BERMUDA COLLEGE	2005	ESTIMATE	14982
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MIN OF HEALTH & FAMILY SERVICES HQ	2003	ACTUAL	5091
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MIN OF HEALTH & FAMILY SERVICES HQ	2004	ORIGINAL	5459
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MIN OF HEALTH & FAMILY SERVICES HQ	2004	REVISED	5457
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MIN OF HEALTH & FAMILY SERVICES HQ	2005	ESTIMATE	7068
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2003	ACTUAL	19302
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2004	ORIGINAL	21747
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2004	REVISED	21752
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2005	ESTIMATE	22696
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES	2003	ACTUAL	8907
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES	2004	ORIGINAL	8793
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES	2004	REVISED	8804
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES	2005	ESTIMATE	9166
2005	MINISTRY OF HEALTH & FAMILY SERVICES	24	HOSPITALS	2003	ACTUAL	79936
2005	MINISTRY OF HEALTH & FAMILY SERVICES	24	HOSPITALS	2004	ORIGINAL	83040
2005	MINISTRY OF HEALTH & FAMILY SERVICES	24	HOSPITALS	2004	REVISED	85087
2005	MINISTRY OF HEALTH & FAMILY SERVICES	24	HOSPITALS	2005	ESTIMATE	87921
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2003	ACTUAL	14008
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2004	ORIGINAL	15585
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2004	REVISED	15585
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2005	ESTIMATE	16122
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2003	ACTUAL	2677
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2004	ORIGINAL	4157
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2004	REVISED	4148
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2005	ESTIMATE	4357
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	2003	ACTUAL	584
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	2004	ORIGINAL	875
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	2004	REVISED	872
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	2005	ESTIMATE	981
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2003	ACTUAL	5452
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2004	ORIGINAL	5458
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2004	REVISED	5458
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2005	ESTIMATE	5687
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2003	ACTUAL	45459
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2004	ORIGINAL	47604
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2004	REVISED	47604
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2005	ESTIMATE	50467
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2003	ACTUAL	19153
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2004	ORIGINAL	20019
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2004	REVISED	20019
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2005	ESTIMATE	21877
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2003	ACTUAL	3422
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2004	ORIGINAL	3248
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2004	REVISED	3248
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2005	ESTIMATE	3480
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2003	ACTUAL	1253
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2004	ORIGINAL	1501
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2004	REVISED	1449
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2005	ESTIMATE	1682
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2003	ACTUAL	7949
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2004	ORIGINAL	8407
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2004	REVISED	8387
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2005	ESTIMATE	9081
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2003	ACTUAL	179
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2004	ORIGINAL	194
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2004	REVISED	194
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2005	ESTIMATE	204
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2003	ACTUAL	4664
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2004	ORIGINAL	2735
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2004	REVISED	2735
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2005	ESTIMATE	2847
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2003	ACTUAL	563
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2004	ORIGINAL	601
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2004	REVISED	601
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2005	ESTIMATE	590
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2003	ACTUAL	2431
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2004	ORIGINAL	2769
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2004	REVISED	2769
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2005	ESTIMATE	3306
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2003	ACTUAL	622
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2004	ORIGINAL	956
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2004	REVISED	902
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2005	ESTIMATE	684
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2003	ACTUAL	8525
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2004	ORIGINAL	8636
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2004	REVISED	8636
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2005	ESTIMATE	9517
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2003	ACTUAL	3916
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2004	ORIGINAL	4294
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2004	REVISED	4294
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2005	ESTIMATE	4723
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2003	ACTUAL	3371
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2004	ORIGINAL	3286
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2004	REVISED	3286
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2005	ESTIMATE	3569
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2003	ACTUAL	4919
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2004	ORIGINAL	5155
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2004	REVISED	5109
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2005	ESTIMATE	5354
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2003	ACTUAL	1255
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2004	ORIGINAL	1353
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2004	REVISED	1353
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2005	ESTIMATE	1405
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2003	ACTUAL	880
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2004	ORIGINAL	997
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2004	REVISED	997
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2005	ESTIMATE	1031
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2003	ACTUAL	0
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2004	ORIGINAL	228
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2004	REVISED	228
2005	MINISTRY OF TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2005	ESTIMATE	626
2005	MINISTRY OF TOURISM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2003	ACTUAL	573
2005	MINISTRY OF TOURISM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2004	ORIGINAL	672
2005	MINISTRY OF TOURISM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2004	REVISED	672
2005	MINISTRY OF TOURISM & TRANSPORT	48	TRANSPORT HEADQUARTERS	2005	ESTIMATE	942
2005	MINISTRY OF TOURISM & TRANSPORT	30	MARINE & PORTS	2003	ACTUAL	13993
2005	MINISTRY OF TOURISM & TRANSPORT	30	MARINE & PORTS	2004	ORIGINAL	14015
2005	MINISTRY OF TOURISM & TRANSPORT	30	MARINE & PORTS	2004	REVISED	15007
2005	MINISTRY OF TOURISM & TRANSPORT	30	MARINE & PORTS	2005	ESTIMATE	15595
2005	MINISTRY OF TOURISM & TRANSPORT	31	AIRPORT OPERATIONS	2003	ACTUAL	19406
2005	MINISTRY OF TOURISM & TRANSPORT	31	AIRPORT OPERATIONS	2004	ORIGINAL	19041
2005	MINISTRY OF TOURISM & TRANSPORT	31	AIRPORT OPERATIONS	2004	REVISED	20029
2005	MINISTRY OF TOURISM & TRANSPORT	31	AIRPORT OPERATIONS	2005	ESTIMATE	21172
2005	MINISTRY OF TOURISM & TRANSPORT	33	DEPARTMENT OF TOURISM	2003	ACTUAL	36860
2005	MINISTRY OF TOURISM & TRANSPORT	33	DEPARTMENT OF TOURISM	2004	ORIGINAL	35697
2005	MINISTRY OF TOURISM & TRANSPORT	33	DEPARTMENT OF TOURISM	2004	REVISED	35025
2005	MINISTRY OF TOURISM & TRANSPORT	33	DEPARTMENT OF TOURISM	2005	ESTIMATE	36783
2005	MINISTRY OF TOURISM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2003	ACTUAL	2466
2005	MINISTRY OF TOURISM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2004	ORIGINAL	3161
2005	MINISTRY OF TOURISM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2004	REVISED	3123
2005	MINISTRY OF TOURISM & TRANSPORT	34	TRANSPORT CONTROL DEPT	2005	ESTIMATE	4188
2005	MINISTRY OF TOURISM & TRANSPORT	35	PUBLIC TRANSPORTATION BOARD	2003	ACTUAL	16103
2005	MINISTRY OF TOURISM & TRANSPORT	35	PUBLIC TRANSPORTATION BOARD	2004	ORIGINAL	16278
2005	MINISTRY OF TOURISM & TRANSPORT	35	PUBLIC TRANSPORTATION BOARD	2004	REVISED	17261
2005	MINISTRY OF TOURISM & TRANSPORT	35	PUBLIC TRANSPORTATION BOARD	2005	ESTIMATE	17257
2005	MINISTRY OF TOURISM & TRANSPORT	57	CIVIL AVIATION	2003	ACTUAL	2276
2005	MINISTRY OF TOURISM & TRANSPORT	57	CIVIL AVIATION	2004	ORIGINAL	2580
2005	MINISTRY OF TOURISM & TRANSPORT	57	CIVIL AVIATION	2004	REVISED	2580
2005	MINISTRY OF TOURISM & TRANSPORT	57	CIVIL AVIATION	2005	ESTIMATE	3260
2005	MINISTRY OF TOURISM & TRANSPORT	73	MARITIME ADMINISTRATION	2003	ACTUAL	1023
2005	MINISTRY OF TOURISM & TRANSPORT	73	MARITIME ADMINISTRATION	2004	ORIGINAL	1065
2005	MINISTRY OF TOURISM & TRANSPORT	73	MARITIME ADMINISTRATION	2004	REVISED	1065
2005	MINISTRY OF TOURISM & TRANSPORT	73	MARITIME ADMINISTRATION	2005	ESTIMATE	1180
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2003	ACTUAL	58149
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2004	ORIGINAL	55493
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2004	REVISED	55493
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2005	ESTIMATE	59026
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2003	ACTUAL	324
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2004	ORIGINAL	498
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2004	REVISED	498
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2005	ESTIMATE	550
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	53	BERMUDA HOUSING CORP	2003	ACTUAL	3106
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	53	BERMUDA HOUSING CORP	2004	ORIGINAL	3106
